timestamp,ear,perclos,mar,state,drowsy_score
2026-06-30T00:54:29.850198,0.3061228652336292,,2.960778514158517,AWAKE,65.40000000000012
2026-06-30T00:54:30.014487,0.313568892090148,,2.8312324921920102,AWAKE,65.10000000000012
2026-06-30T00:54:30.253749,0.321927506169945,,2.728437633468446,AWAKE,64.80000000000013
2026-06-30T00:54:30.516400,0.3295011100755964,,2.7760986372675016,AWAKE,64.50000000000013
2026-06-30T00:54:30.658150,0.3367435167812374,,1.2378485159298176,AWAKE,64.20000000000013
2026-06-30T00:54:30.818748,0.3436037163431729,,1.0849964525158704,AWAKE,63.900000000000134
2026-06-30T00:54:30.964723,0.3504092981018353,,1.7857712610282033,AWAKE,63.600000000000136
2026-06-30T00:54:31.116447,0.35598188475600717,,0.940883658968222,AWAKE,63.30000000000014
2026-06-30T00:54:31.265931,0.3616130261954683,,1.2418595200691376,AWAKE,63.00000000000014
2026-06-30T00:54:31.411128,0.3665103856624692,,1.1435177715111342,AWAKE,62.700000000000145
2026-06-30T00:54:31.559403,0.3702768837277376,,1.00802624797266,AWAKE,62.40000000000015
2026-06-30T00:54:31.700919,0.372742869190887,,2.55504778950665,AWAKE,62.10000000000015
2026-06-30T00:54:31.875235,0.3744417046070623,,1.3220317341700414,AWAKE,61.80000000000015
2026-06-30T00:54:32.035922,0.3751711221354746,,1.3391626137203017,AWAKE,61.500000000000156
2026-06-30T00:54:32.179393,0.3760957607006002,,1.418366952413802,AWAKE,61.20000000000016
2026-06-30T00:54:32.862289,0.3865815045937614,,3.3580544953204443,AWAKE,60.90000000000016
2026-06-30T00:54:33.014539,0.39351121122570487,,2.784528327077593,AWAKE,60.600000000000165
2026-06-30T00:54:33.166385,0.3976355419312781,,2.937851920504228,AWAKE,60.30000000000017
2026-06-30T00:54:33.323821,0.40050912936125693,,2.656306880964402,AWAKE,60.00000000000017
2026-06-30T00:54:33.468301,0.3985675237421166,,2.87038075403443,AWAKE,59.70000000000017
2026-06-30T00:54:33.618890,0.40122128481473984,,2.8767811343037586,AWAKE,59.400000000000176
2026-06-30T00:54:33.774578,0.40919577150798425,,3.8371451312481195,AWAKE,59.10000000000018
2026-06-30T00:54:33.918662,0.419071174232912,,3.1170943396566777,AWAKE,58.80000000000018
2026-06-30T00:54:34.065887,0.4232340814735097,,2.8487483977158248,AWAKE,58.500000000000185
2026-06-30T00:54:34.217617,0.4238597024952795,,2.7689983682701724,AWAKE,58.20000000000019
2026-06-30T00:54:34.381650,0.4221549738222035,,2.745700685624517,AWAKE,57.90000000000019
2026-06-30T00:54:34.578900,0.4176874319385557,,2.7724731597156254,AWAKE,57.60000000000019
2026-06-30T00:54:34.734400,0.41189832631197365,,2.814085275959915,AWAKE,57.300000000000196
2026-06-30T00:54:34.883950,0.404634217547585,,2.7786304136481883,AWAKE,57.0000000000002
2026-06-30T00:54:35.038711,0.396582107217012,,2.7159814002377427,AWAKE,56.7000000000002
2026-06-30T00:54:35.191531,0.38861650768541134,,2.7592864206510694,AWAKE,56.400000000000205
2026-06-30T00:54:35.336213,0.38023443302381704,,2.674267539227269,AWAKE,56.10000000000021
2026-06-30T00:54:35.484444,0.3761523106195047,,2.5717073083012156,AWAKE,55.80000000000021
2026-06-30T00:54:35.710642,0.3730365020973198,,2.854267031245466,AWAKE,55.50000000000021
2026-06-30T00:54:35.881563,0.369281688114933,,2.806549811127735,AWAKE,55.200000000000216
2026-06-30T00:54:36.024835,0.36328061772261394,,2.85951700556373,AWAKE,54.90000000000022
2026-06-30T00:54:36.174580,0.35713861220128823,,2.7456119018494167,AWAKE,54.60000000000022
2026-06-30T00:54:36.352154,0.3507451481152616,,2.3579408470333445,AWAKE,54.300000000000225
2026-06-30T00:54:36.497779,0.345704606571601,,0.9889404614271762,AWAKE,54.00000000000023
2026-06-30T00:54:36.662345,0.34129180704315004,,0.9305140648379984,AWAKE,53.70000000000023
2026-06-30T00:54:36.802907,0.3376174895529413,,2.4932181365903516,AWAKE,53.40000000000023
2026-06-30T00:54:36.946530,0.33759930813711375,,1.3724062081510933,AWAKE,53.100000000000236
2026-06-30T00:54:37.103786,0.33975127382491366,,2.8188766542468766,AWAKE,52.80000000000024
2026-06-30T00:54:37.260428,0.3427231703737809,,1.390479105119424,AWAKE,52.50000000000024
2026-06-30T00:54:37.487834,0.35290051927620075,,1.6845249595245342,AWAKE,52.200000000000244
2026-06-30T00:54:37.726698,0.36543623251586416,,1.636843776795372,AWAKE,51.90000000000025
2026-06-30T00:54:37.873794,0.38063305207756765,,2.734143535848233,AWAKE,51.60000000000025
2026-06-30T00:54:38.023592,0.3909194566834979,,3.020656491339931,AWAKE,51.30000000000025
2026-06-30T00:54:38.162042,0.40092724223149706,,2.906361337229818,AWAKE,51.000000000000256
2026-06-30T00:54:38.303309,0.41404156619920246,,4.153067203430486,AWAKE,50.70000000000026
2026-06-30T00:54:38.452750,0.43072996010422804,,1.8775291617423782,AWAKE,50.40000000000026
2026-06-30T00:54:38.610754,0.45004844406928096,,1.530172445643485,AWAKE,50.100000000000264
2026-06-30T00:54:38.783437,0.4615011134854849,,2.600263917418968,AWAKE,49.80000000000027
2026-06-30T00:54:38.959631,0.46455482328647557,,2.641151833899538,AWAKE,49.50000000000027
2026-06-30T00:54:39.107672,0.4635383078423012,,2.456437785530063,AWAKE,49.20000000000027
2026-06-30T00:54:39.251528,0.459478689224211,,1.2686111062047967,AWAKE,48.900000000000276
2026-06-30T00:54:39.403373,0.4531339238983526,,0.9691409082623097,AWAKE,48.60000000000028
2026-06-30T00:54:39.559888,0.4453888628891785,,0.9009465188477129,AWAKE,48.30000000000028
2026-06-30T00:54:39.710490,0.4373905210509629,,1.5083624816639778,AWAKE,48.000000000000284
2026-06-30T00:54:39.860115,0.42945069732092717,,1.232608792394577,AWAKE,47.70000000000029
2026-06-30T00:54:40.012388,0.42170187565386724,,1.3722500819537937,AWAKE,47.40000000000029
2026-06-30T00:54:40.159326,0.4149366800894758,,1.052628287146749,AWAKE,47.10000000000029
2026-06-30T00:54:40.307390,0.40885986963338344,,1.2328949627097223,AWAKE,46.800000000000296
2026-06-30T00:54:40.457643,0.40280366708793486,,1.1766243406377426,AWAKE,46.5000000000003
2026-06-30T00:54:40.610273,0.39719606067720165,,1.1332173065420925,AWAKE,46.2000000000003
